,id,user_name,tweet_text,user_followers,user_location,user_verified,like_count,rt_count,timestamp
266,1093216245992878081,David Davis,It was great to speak with representatives of the Antimicrobial Resistance Fighter Coalition Antimicrobial resistance is one of the biggest threats facing us in the modern era It is crucial we get a firm grip on the issue #AMResistanceFighters,145725,,True,124,29,2019-02-06 18:33:58
267,1093176432774316033,David Davis,The full text of the FTA along with a summary can be found here,145725,,True,136,61,2019-02-06 15:55:46
268,1093176428764499968,David Davis,Earlier today I @GregHands @ShankerASingham and others launched a draft text for a full Free-Trade Agreement between the UK &amp EU This proposal is based on precedent which will accelerate the negotiation process and deliver a good outcome for both the UK &amp EU,145725,,True,510,211,2019-02-06 15:55:45
269,1093097794045382656,David Davis,Now is the time for Parliament and Government to hold their nerve I am confident a deal can be reached that can deliver on the opportunities Brexit presents,145725,,True,1354,400,2019-02-06 10:43:17
270,1092848391464370176,David Davis,Pleased to see the 2019/20 Police Grant pass today with the single biggest boost to police funding since 2010 Humberside Police will see an extra £2.4 million in general funding This is good news for the local area It means more police on the streets and a safer community.,145725,,True,856,218,2019-02-05 18:12:15
271,1091374059055661056,David Davis,Absolute pleasure to speak with @GaryGibbonBlog and @CarolineFlintMP about the recent Brexit developments Watch the full recording here,145725,,True,150,48,2019-02-01 16:33:47
272,1090980219882737664,David Davis,It is time the Government fully compensates the victims of the Equitable Life scandal I called for this earlier today in the @HouseofCommons,145725,,True,315,98,2019-01-31 14:28:48
273,1090669829118484480,David Davis,Lovely to catch up with fellow ex-Europe Minister @CarolineFlintMP Had a great chat about the week's Brexit developments You can catch us on @GaryGibbonBlog Where Next podcast,145725,,True,257,49,2019-01-30 17:55:25
274,1090627895469445121,David Davis,It is important that we now act to find a solution that is politically acceptable to the Irish Government The EU is likely to hold the line for a while It's time for Parliament too to hold its nerve.,145725,,True,799,140,2019-01-30 15:08:47
275,1090627894353821697,David Davis,The key point in last night's vote is the dramatic turnaround from a defeat by 230 votes to a win by 16 This shows support for a complete revision of the Backstop and a good free trade agreement.,145725,,True,1684,387,2019-01-30 15:08:47
276,1090528245081145344,David Davis,Historic night last night as @TulipSiddiq becomes the first MP to cast a proxy vote An important and long overdue reform which will improve our Parliament Congratulations Tulip.,145725,,True,483,69,2019-01-30 08:32:49
277,1089897857954578432,David Davis,My 1999 Bill would have given MPs treaty ratification oversight The Government put this into law in 2010 When the facts change..,145725,,True,505,156,2019-01-28 14:47:53
278,1089891485716234241,David Davis,Parliamentary conventions exist for a reason Running roughshod over them for short-term and partisan gain may open a procedural Pandora's box,145725,,True,1825,707,2019-01-28 14:22:34
279,1088860158330109952,David Davis,A Norway-style deal would not return control of our laws borders or money It doesn’t respect the result of the referendum here’s why #BrexitInBrief,145725,,True,3752,1717,2019-01-25 18:04:26
280,1088430652054274053,David Davis,#AntibioticResistance is one of the most important issues facing the World in the coming decades @MattHancock should be applauded for taking the initiative on this,145725,,True,263,85,2019-01-24 13:37:44
281,1087703225703321601,David Davis,Fantastic news that the Government has confirmed a pilot scheme for proxy voting in the Commons Well done @joswinson for the great work done on this issue.,145725,,True,150,27,2019-01-22 13:27:12
282,1087670457237753856,David Davis,I see @joswinson has been granted an Urgent Question on proxy voting I very much hope that both the Government and House authorities accept this necessary change.,145725,,True,319,74,2019-01-22 11:16:59
283,1085234867061907461,David Davis,A WTO deal is not the preferred outcome But we need not fear the never-ending scare stories We have the upsides of a floating pound global trade deals and entrepreneurial spirit #BrexitInBrief,145725,,True,2565,1086,2019-01-15 17:58:49
284,1085232713324548096,David Davis,The PM wrongly claims it is her deal no deal or no Brexit But the EU have been offering us a Canada++ deal from the very beginning We must reject the PM’s deal tonight and push for a deal that delivers the referendum result #BrexitInBrief,145725,,True,3610,1555,2019-01-15 17:50:16
285,1085185678780973056,David Davis,Great to share a platform with @DUPleader Arlene Foster and others arguing for “A Better Deal” The PM’s deal is not the only one on the table We should reject it and put this alternative to the EU immediately,145725,,True,926,334,2019-01-15 14:43:22
286,1085169445918724096,David Davis,"This is entirely consistent with what we have heard from inside Germany for some time German industry is very afraid of a World Trade Organisation exit The head of BDI called a WTO exit a ""massive crisis""",145725,,True,1913,996,2019-01-15 13:38:52
287,1084442288275800064,David Davis,We needn’t talk of second referendums Norway deals delays or revoking Article 50 The EU always makes agreements at the 11th hour so let’s kill this bill and set Britain free,145725,,True,6018,2241,2019-01-13 13:29:24
288,1083678500412895234,David Davis,“This agreement keeps Britain in chains. A damning indictment from an anonymous civil servant The PM’s Brexit deal will tie us to the EU for years to come Parliament cannot allow it to pass,145725,,True,2694,1460,2019-01-11 10:54:22
289,1083398277612167168,David Davis,Few people can match the expertise and patriotism of Richard Dearlove and Charles Guthrie People should pay serious attention to their considered letter on why the PM’s Withdrawal Agreement needs to be voted down next week,145725,,True,2661,1592,2019-01-10 16:20:52
290,1082979077525520384,David Davis,Very interesting comments from the President Chairman of the ports of Boulogne-Calais Jean-Marc Puissesseau This confirms what I said yesterday on @BBCr4today irrespective of a deal there will be no new checks or delays at Dover/Calais after Brexit We have nothing to fear,145725,,True,2865,1406,2019-01-09 12:35:07
291,1082597671234400256,David Davis,Brilliant piece by @GregHands well worth a read,145725,,True,709,311,2019-01-08 11:19:33
292,1082257552455417856,David Davis,My views on the subject in The Telegraph last month -,145725,,True,44,12,2019-01-07 12:48:02
293,1082257550979092480,David Davis,This is a very insightful report by @UKOnward on the important issue of student fees While I do not agree with everything it says it is certainly worth a read,145725,,True,42,12,2019-01-07 12:48:02
294,1080740292259663872,David Davis,The Government is right to have stepped up preparations for a no deal Brexit The more we prepare to leave the EU without a deal the more likely a good deal becomes,145725,,True,3091,914,2019-01-03 08:18:59
295,1076571117584896002,David Davis,Very sad to hear of Paddy's demise We had many different views but he was a very good man.,145725,,True,1673,199,2018-12-22 20:12:10
296,1075693473104306177,David Davis,The student loans system is broken Graduates are not getting value for money and vast amounts of debt will never be repaid We need reform that gives young people a choice real value for money and real opportunities,145725,,True,1329,402,2018-12-20 10:04:44
297,1074732758793101316,David Davis,Andrew Mitchell calls for an extension of Article 50 in @10DowningStreet statement Wrong call at this time.,145725,,True,1920,439,2018-12-17 18:27:11
298,1074243821351985152,David Davis,There exists a credible alternative to the present Brexit shambles We must take it seize the Brexit prize and give the people of Britain the future they deserve,145725,,True,3340,1216,2018-12-16 10:04:20
299,1073281723641810945,David Davis,Next year's Police Funding Settlement will see an additional £1.9m provided to help @Humberbeat with the cost of increased pension contributions An extra £2.4m will also be available to spend on local policing priorities An excellent outcome for residents across Humberside.,145725,,True,219,35,2018-12-13 18:21:18
300,1073261779831152641,David Davis,RT @bbcquestiontime Conservative MP @DavidDavisMP is on the #bbcqt panel,145725,,True,0,51,2018-12-13 17:02:03
301,1072900071962890246,David Davis,Now is the moment to seize control and deliver our own destiny Continually kicking the can down the road is not a valid strategy We must not shirk from the tough decisions,145725,,True,4252,1396,2018-12-12 17:04:45
302,1072885343853129728,David Davis,"It was an absolute pleasure to catch up with @DUPleader Arlene Foster this morning We shared a platform for the release of ""A Better Deal a plan for an improved Withdrawal Agreement It's vital that we push for a real alternative to the Government's proposal.",145725,,True,2830,915,2018-12-12 16:06:13
303,1072244723350495233,David Davis,You can read a full copy of my speech here,145725,,True,273,85,2018-12-10 21:40:38
304,1072244721836322818,David Davis,Tonight I gave the 5th Margaret Thatcher Lecture I spoke of the lessons we can learn from her today How would she tackle the issues of the day social mobility policing housing tuition fees and welfare @Conservatives must rediscover our ambition for meritocracy.,145725,,True,1554,457,2018-12-10 21:40:37
305,1072198399406063617,David Davis,I have urged the Prime Minister to go to Brussels and push for a time-limited Northern Ireland backstop As it stands the Withdrawal Agreement hands all the negotiating power to the EU It fails to take back control of our laws our borders or our money.,145725,,True,1913,619,2018-12-10 18:36:33
306,1071790839653912578,David Davis,We need a new strategy of hope vision and imagination Next Tuesday is make or break it’s time to defeat this wretched deal and get on with the future,145725,,True,3570,1412,2018-12-09 15:37:03
307,1071441934449819649,David Davis,The Conservative Party has a key role in this That role is not to attempt to bully MPs into support for a failed strategy Our role is to come together to find a joint approach that supports the decision of the referendum and promotes the national interest.,145725,,True,1116,321,2018-12-08 16:30:38
308,1071441933493506050,David Davis,To do this we need to preserve our freedom of action on trade on regulations on migration on fishing We must not subordinate ourselves to partisan foreign institutions Democracy demands no less.,145725,,True,1084,317,2018-12-08 16:30:38
309,1071441932478570496,David Davis,We will be judged in the future as to whether we flinched in the face of unfounded threats and panic or stood up for our national interest and took our proper place in the world.,145725,,True,1292,518,2018-12-08 16:30:37
310,1071441931480244224,David Davis,It is a common clich of political speeches that we stand at a turning point in history For once however it is true The decisions taken in the next few months will dictate our nation's future for a generation.,145725,,True,2402,829,2018-12-08 16:30:37
